id1	id2	similarity	distance
ST7_FDME220007471-1r	BH15_FDSW220017135-1r	0.5545520669172019	803071.071627125
ST9_L1	BH15_FDSW220017135-1r	0.596011637774276	803071.071627125
SY11_FDME210455407-1r	BH15_FDSW220017135-1r	0.36416535337616696	369465.896208882
SY12_FDME210455408-1r	BH15_FDSW220017135-1r	0.34767850648563503	369465.896208882
SY13_FDME210455409-2a	BH15_FDSW220017135-1r	0.46708691962662097	369465.896208882
SY15_FDME210455411-2a	BH15_FDSW220017135-1r	0.340162443932598	369465.896208882
SY1_FDME210455397-2a	BH15_FDSW220017135-1r	0.492544550854649	369465.896208882
SY3_FDME210455399-2a	BH15_FDSW220017135-1r	0.47587586374105995	369465.896208882
SY7_FDME210455403-2a	BH15_FDSW220017135-1r	0.544611468056734	369465.896208882
SY9_FDME210455405-2a	BH15_FDSW220017135-1r	0.390895866165596	369465.896208882
WZ10_L1	BH15_FDSW220017135-1r	0.5272154200509149	1388394.72069791
WZ11_L1	BH15_FDSW220017135-1r	0.49612074190810995	1388394.72069791
WZ14_L1	BH15_FDSW220017135-1r	0.517335434598133	1388394.72069791
WZ15_FDME210455471-1r	BH15_FDSW220017135-1r	0.509819372045096	1388394.72069791
WZ1_L1	BH15_FDSW220017135-1r	0.517577888228876	1388394.72069791
WZ3_L1	BH15_FDSW220017135-1r	0.516850527336647	1388394.72069791
WZ5_L1	BH15_FDSW220017135-1r	0.505333979876349	1388394.72069791
WZ7_FDME210455463-1r	BH15_FDSW220017135-1r	0.5467935507334221	1388394.72069791
XM10_FDME220007444-1r	BH15_FDSW220017135-1r	0.6072857316038309	971525.926570525
XM12_FDME220007446-1r	BH15_FDSW220017135-1r	0.569159898169475	971525.926570525
XM14_FDME220007448-1r	BH15_FDSW220017135-1r	0.606618984119287	971525.926570525
XM15_FDME220007449-1r	BH15_FDSW220017135-1r	0.6051036489271431	971525.926570525
XM2_FDME220007436-1r	BH15_FDSW220017135-1r	0.573887743968966	971525.926570525
XM4_FDME220007438-1r	BH15_FDSW220017135-1r	0.6095284276882049	971525.926570525
XM6_FDME220007440-1r	BH15_FDSW220017135-1r	0.617953691356528	971525.926570525
XM8_FDME220007442-1r	BH15_FDSW220017135-1r	0.625409140501879	971525.926570525
YC11_FDME220007415-1r	BH15_FDSW220017135-1r	0.510607346345012	1712909.6391836
YC13_FDME220007417-1r	BH15_FDSW220017135-1r	0.491514122923991	1712909.6391836
YC15_FDME220007419-1r	BH15_FDSW220017135-1r	0.43138562249969703	1712909.6391836
YC1_FDME220007405-1r	BH15_FDSW220017135-1r	0.455206691720209	1712909.6391836
YC3_FDME220007407-1r	BH15_FDSW220017135-1r	0.45981331070432796	1712909.6391836
YC5_FDME220007409-1r	BH15_FDSW220017135-1r	0.5156382591829309	1712909.6391836
YC7_FDME220007411-1a	BH15_FDSW220017135-1r	0.46357134198084604	1712909.6391836
YC9_FDME220007413-1r	BH15_FDSW220017135-1r	0.43659837556067405	1712909.6391836
ZH11_FDSW220008794-2r	BH15_FDSW220017135-1r	0.557400897078434	473297.554903501
ZH13_FDSW220008796-2r	BH15_FDSW220017135-1r	0.55831009819372	473297.554903501
ZH15_FDSW220008798-2r	BH15_FDSW220017135-1r	0.55558249484786	473297.554903501
ZH1_FDSW220008784-1r	BH15_FDSW220017135-1r	0.553885319432659	473297.554903501
ZH3_FDSW220008786-1r	BH15_FDSW220017135-1r	0.568553764092617	473297.554903501
ZH5_FDSW220008788-1r	BH15_FDSW220017135-1r	0.563159170808583	473297.554903501
ZH7_FDSW220008790-1r	BH15_FDSW220017135-1r	0.5682506970541881	473297.554903501
ZH9_FDSW220008792-2r	BH15_FDSW220017135-1r	0.5598860467935509	473297.554903501
DD11_FDSW220008398-1r	BH2_FDSW220017122-1r	0.505940113953206	2455804.27605759
DD13_FDSW220008400-2r	BH2_FDSW220017122-1r	0.455024851497151	2455804.27605759
DD15_FDSW220008402-2r	BH2_FDSW220017122-1r	0.502060855861317	2455804.27605759
DD1_FDSW220008388-1r	BH2_FDSW220017122-1r	0.443750757667596	2455804.27605759
DD3_FDSW220008390-2r	BH2_FDSW220017122-1r	0.504242938538005	2455804.27605759
DD5_FDSW220008392-2r	BH2_FDSW220017122-1r	0.511759001091041	2455804.27605759
DD7_FDSW220008394-1r	BH2_FDSW220017122-1r	0.482664565401867	2455804.27605759
DD9_FDSW220008396-1r	BH2_FDSW220017122-1r	0.5103042793065831	2455804.27605759
DY10_FDME210438608-1r	BH2_FDSW220017122-1r	0.42835495211540797	2047495.98508791
DY11_FDME210438609-1r	BH2_FDSW220017122-1r	0.47017820341859595	2047495.98508791
DY13_FDME210438611-1b	BH2_FDSW220017122-1r	0.44593284034428404	2047495.98508791
DY15_FDME210438613-1r	BH2_FDSW220017122-1r	0.452963995635835	2047495.98508791
DY2_FDME210438600-1b	BH2_FDSW220017122-1r	0.45617650624318096	2047495.98508791
DY3_FDME210438601-1r	BH2_FDSW220017122-1r	0.507819129591466	2047495.98508791
DY6_FDME210438604-1r	BH2_FDSW220017122-1r	0.452479088374348	2047495.98508791
DY7_FDME210438605-1r	BH2_FDSW220017122-1r	0.43156746272275404	2047495.98508791
LYG11_FDME210455392-2r	BH2_FDSW220017122-1r	0.443750757667596	1779835.17042156
LYG13_FDME210455394-1a	BH2_FDSW220017122-1r	0.40223057340283697	1779835.17042156
LYG15_FDME210455396-1a	BH2_FDSW220017122-1r	0.31749302945811597	1779835.17042156
LYG1_FDME210455382-1r	BH2_FDSW220017122-1r	0.46096496545035803	1779835.17042156
LYG3_FDME210455384-1r	BH2_FDSW220017122-1r	0.47175415201842696	1779835.17042156
LYG5_FDME210455386-1r	BH2_FDSW220017122-1r	0.41605043035519496	1779835.17042156
LYG6_FDME210455387-1r	BH2_FDSW220017122-1r	0.49454479330828005	1779835.17042156
LYG7_FDME210455388-1r	BH2_FDSW220017122-1r	0.49181718996241996	1779835.17042156
NB11_FDME210455362-1b	BH2_FDSW220017122-1r	0.47623954418717396	1583673.59694838
NB12_FDME210455363-1r	BH2_FDSW220017122-1r	0.48102800339435103	1583673.59694838
NB15_FDME210455366-1r	BH2_FDSW220017122-1r	0.48139168384046505	1583673.59694838
NB1_FDME210455352-1r	BH2_FDSW220017122-1r	0.49527215420050896	1583673.59694838
NB2_FDME210455353-1r	BH2_FDSW220017122-1r	0.41895987392411205	1583673.59694838
NB4_FDME210455355-1r	BH2_FDSW220017122-1r	0.48108861680203696	1583673.59694838
NB6_FDME210455357-1r	BH2_FDSW220017122-1r	0.488907746393502	1583673.59694838
NB7_FDME210455358-1r	BH2_FDSW220017122-1r	0.500727360892229	1583673.59694838
CXD_1412_FDSW210423229-1r	BH2_FDSW220017122-1r	0.499151412292399	2003105.34066145
CXD_1414_FDSW210423231-1r	BH2_FDSW220017122-1r	0.49660564916959604	2003105.34066145
CXD_1604_FDSW210423236-1r	BH2_FDSW220017122-1r	0.491695963147048	2003105.34066145
CXD_1609_FDSW210423241-1r	BH2_FDSW220017122-1r	0.47496666262577303	2003105.34066145
CXD_1610_FDSW210423242-1r	BH2_FDSW220017122-1r	0.438113710752819	2003105.34066145
CXD_1611_FDSW210423243-1r	BH2_FDSW220017122-1r	0.46193477997333	2003105.34066145
CXD_1612_FDSW210423244-1r	BH2_FDSW220017122-1r	0.474360528548915	2003105.34066145
CXD_1613_FDSW210423245-1r	BH2_FDSW220017122-1r	0.45666141350466705	2003105.34066145
ST10_L1	BH2_FDSW220017122-1r	0.523396775366711	803071.071627125
ST12_L1	BH2_FDSW220017122-1r	0.474602982179658	803071.071627125
ST13_L1	BH2_FDSW220017122-1r	0.526063765304885	803071.071627125
ST15_L1	BH2_FDSW220017122-1r	0.525942538489514	803071.071627125
ST1_FDME220007465-1r	BH2_FDSW220017122-1r	0.467450600072736	803071.071627125
ST3_L1	BH2_FDSW220017122-1r	0.534973936234695	803071.071627125
ST7_FDME220007471-1r	BH2_FDSW220017122-1r	0.513698630136986	803071.071627125
ST9_L1	BH2_FDSW220017122-1r	0.548793793187053	803071.071627125
SY11_FDME210455407-1r	BH2_FDSW220017122-1r	0.350587950054552	369465.896208882
SY12_FDME210455408-1r	BH2_FDSW220017122-1r	0.324463571341981	369465.896208882
SY13_FDME210455409-2a	BH2_FDSW220017122-1r	0.43987149957570604	369465.896208882
SY15_FDME210455411-2a	BH2_FDSW220017122-1r	0.322220875257607	369465.896208882
SY1_FDME210455397-2a	BH2_FDSW220017122-1r	0.47399684810279996	369465.896208882
SY3_FDME210455399-2a	BH2_FDSW220017122-1r	0.44872105709782995	369465.896208882
SY7_FDME210455403-2a	BH2_FDSW220017122-1r	0.517274821190447	369465.896208882
SY9_FDME210455405-2a	BH2_FDSW220017122-1r	0.37295429749060505	369465.896208882
WZ10_L1	BH2_FDSW220017122-1r	0.49036246817796103	1388394.72069791
WZ11_L1	BH2_FDSW220017122-1r	0.459389016850527	1388394.72069791
WZ14_L1	BH2_FDSW220017122-1r	0.480482482725179	1388394.72069791
WZ15_FDME210455471-1r	BH2_FDSW220017122-1r	0.47866408049460496	1388394.72069791
WZ1_L1	BH2_FDSW220017122-1r	0.48260395199418105	1388394.72069791
WZ3_L1	BH2_FDSW220017122-1r	0.47860346708692003	1388394.72069791
WZ5_L1	BH2_FDSW220017122-1r	0.472542126318342	1388394.72069791
WZ7_FDME210455463-1r	BH2_FDSW220017122-1r	0.517274821190447	1388394.72069791
XM10_FDME220007444-1r	BH2_FDSW220017122-1r	0.5639471451084981	971525.926570525
XM12_FDME220007446-1r	BH2_FDSW220017122-1r	0.530246090435204	971525.926570525
XM14_FDME220007448-1r	BH2_FDSW220017122-1r	0.559582979755122	971525.926570525
XM15_FDME220007449-1r	BH2_FDSW220017122-1r	0.556431082555461	971525.926570525
XM2_FDME220007436-1r	BH2_FDSW220017122-1r	0.532549399927264	971525.926570525
XM4_FDME220007438-1r	BH2_FDSW220017122-1r	0.571220754030792	971525.926570525
XM6_FDME220007440-1r	BH2_FDSW220017122-1r	0.5749787853073101	971525.926570525
XM8_FDME220007442-1r	BH2_FDSW220017122-1r	0.577100254576312	971525.926570525
YC11_FDME220007415-1r	BH2_FDSW220017122-1r	0.47072372408776797	1712909.6391836
YC13_FDME220007417-1r	BH2_FDSW220017122-1r	0.465207903988362	1712909.6391836
YC15_FDME220007419-1r	BH2_FDSW220017122-1r	0.412656079524791	1712909.6391836
YC1_FDME220007405-1r	BH2_FDSW220017122-1r	0.42471814765426097	1712909.6391836
YC3_FDME220007407-1r	BH2_FDSW220017122-1r	0.42732452418475	1712909.6391836
YC5_FDME220007409-1r	BH2_FDSW220017122-1r	0.48575584919384196	1712909.6391836
YC7_FDME220007411-1a	BH2_FDSW220017122-1r	0.437750030306704	1712909.6391836
YC9_FDME220007413-1r	BH2_FDSW220017122-1r	0.414050187901564	1712909.6391836
ZH11_FDSW220008794-2r	BH2_FDSW220017122-1r	0.513274336283186	473297.554903501
ZH13_FDSW220008796-2r	BH2_FDSW220017122-1r	0.514850284883016	473297.554903501
ZH15_FDSW220008798-2r	BH2_FDSW220017122-1r	0.5106679597526971	473297.554903501
ZH1_FDSW220008784-1r	BH2_FDSW220017122-1r	0.512971269244757	473297.554903501
ZH3_FDSW220008786-1r	BH2_FDSW220017122-1r	0.524245363074312	473297.554903501
ZH5_FDSW220008788-1r	BH2_FDSW220017122-1r	0.520426718390108	473297.554903501
ZH7_FDSW220008790-1r	BH2_FDSW220017122-1r	0.522972481512911	473297.554903501
ZH9_FDSW220008792-2r	BH2_FDSW220017122-1r	0.519699357497879	473297.554903501
DD11_FDSW220008398-1r	BH4_FDSW220017124-1r	0.516608073705904	2455804.27605759
DD13_FDSW220008400-2r	BH4_FDSW220017124-1r	0.463874409019275	2455804.27605759
DD15_FDSW220008402-2r	BH4_FDSW220017124-1r	0.511213480421869	2455804.27605759
DD1_FDSW220008388-1r	BH4_FDSW220017124-1r	0.45611589283549503	2455804.27605759
DD3_FDSW220008390-2r	BH4_FDSW220017124-1r	0.514910898290702	2455804.27605759
DD5_FDSW220008392-2r	BH4_FDSW220017124-1r	0.521820826766881	2455804.27605759
DD7_FDSW220008394-1r	BH4_FDSW220017124-1r	0.48575584919384196	2455804.27605759
DD9_FDSW220008396-1r	BH4_FDSW220017124-1r	0.518911383197963	2455804.27605759
DY10_FDME210438608-1r	BH4_FDSW220017124-1r	0.43423445266092897	2047495.98508791
DY11_FDME210438609-1r	BH4_FDSW220017124-1r	0.47484543581040095	2047495.98508791
DY13_FDME210438611-1b	BH4_FDSW220017124-1r	0.454661171051037	2047495.98508791
DY15_FDME210438613-1r	BH4_FDSW220017124-1r	0.45769184143532504	2047495.98508791
DY2_FDME210438600-1b	BH4_FDSW220017124-1r	0.460904352042672	2047495.98508791
DY3_FDME210438601-1r	BH4_FDSW220017124-1r	0.5165474602982181	2047495.98508791
DY6_FDME210438604-1r	BH4_FDSW220017124-1r	0.45738877439689696	2047495.98508791
DY7_FDME210438605-1r	BH4_FDSW220017124-1r	0.432537277245727	2047495.98508791
LYG11_FDME210455392-2r	BH4_FDSW220017124-1r	0.44684204145957096	1779835.17042156
LYG13_FDME210455394-1a	BH4_FDSW220017124-1r	0.410413383440417	1779835.17042156
LYG15_FDME210455396-1a	BH4_FDSW220017124-1r	0.32197842162686396	1779835.17042156
LYG1_FDME210455382-1r	BH4_FDSW220017124-1r	0.46793550733422196	1779835.17042156
LYG3_FDME210455384-1r	BH4_FDSW220017124-1r	0.48054309613286506	1779835.17042156
LYG5_FDME210455386-1r	BH4_FDSW220017124-1r	0.415626136501394	1779835.17042156
LYG6_FDME210455387-1r	BH4_FDSW220017124-1r	0.501697175415202	1779835.17042156
LYG7_FDME210455388-1r	BH4_FDSW220017124-1r	0.492180870408534	1779835.17042156
NB11_FDME210455362-1b	BH4_FDSW220017124-1r	0.489756334101103	1583673.59694838
NB12_FDME210455363-1r	BH4_FDSW220017124-1r	0.49496908716208	1583673.59694838
NB15_FDME210455366-1r	BH4_FDSW220017124-1r	0.49072614862407604	1583673.59694838
NB1_FDME210455352-1r	BH4_FDSW220017124-1r	0.502363922899745	1583673.59694838
NB2_FDME210455353-1r	BH4_FDSW220017124-1r	0.43526488059158697	1583673.59694838
NB4_FDME210455355-1r	BH4_FDSW220017124-1r	0.491211055885562	1583673.59694838
NB6_FDME210455357-1r	BH4_FDSW220017124-1r	0.494120499454479	1583673.59694838
NB7_FDME210455358-1r	BH4_FDSW220017124-1r	0.511819614498727	1583673.59694838
CXD_1412_FDSW210423229-1r	BH4_FDSW220017124-1r	0.5137592435446721	2003105.34066145
CXD_1414_FDSW210423231-1r	BH4_FDSW220017124-1r	0.509152624560553	2003105.34066145
CXD_1604_FDSW210423236-1r	BH4_FDSW220017124-1r	0.508788944114438	2003105.34066145
CXD_1609_FDSW210423241-1r	BH4_FDSW220017124-1r	0.49175657655473404	2003105.34066145
CXD_1610_FDSW210423242-1r	BH4_FDSW220017124-1r	0.442902169959995	2003105.34066145
CXD_1611_FDSW210423243-1r	BH4_FDSW220017124-1r	0.46896593526488095	2003105.34066145
CXD_1612_FDSW210423244-1r	BH4_FDSW220017124-1r	0.482361498363438	2003105.34066145
CXD_1613_FDSW210423245-1r	BH4_FDSW220017124-1r	0.46441992968844703	2003105.34066145
ST10_L1	BH4_FDSW220017124-1r	0.5268517396048009	803071.071627125
ST12_L1	BH4_FDSW220017124-1r	0.48345253970178204	803071.071627125
ST13_L1	BH4_FDSW220017124-1r	0.52715480664323	803071.071627125
ST15_L1	BH4_FDSW220017124-1r	0.539398714995757	803071.071627125
ST1_FDME220007465-1r	BH4_FDSW220017124-1r	0.473754394472057	803071.071627125
ST3_L1	BH4_FDSW220017124-1r	0.5374590859498121	803071.071627125
ST7_FDME220007471-1r	BH4_FDSW220017124-1r	0.51709298096739	803071.071627125
ST9_L1	BH4_FDSW220017124-1r	0.556552309370833	803071.071627125
SY11_FDME210455407-1r	BH4_FDSW220017124-1r	0.348527094193236	369465.896208882
SY12_FDME210455408-1r	BH4_FDSW220017124-1r	0.32791853558007	369465.896208882
SY13_FDME210455409-2a	BH4_FDSW220017124-1r	0.441386834767851	369465.896208882
SY15_FDME210455411-2a	BH4_FDSW220017124-1r	0.32519093223421003	369465.896208882
SY1_FDME210455397-2a	BH4_FDSW220017124-1r	0.47363316765668595	369465.896208882
SY3_FDME210455399-2a	BH4_FDSW220017124-1r	0.444963025821312	369465.896208882
SY7_FDME210455403-2a	BH4_FDSW220017124-1r	0.516426233482846	369465.896208882
SY9_FDME210455405-2a	BH4_FDSW220017124-1r	0.376166808097951	369465.896208882
WZ10_L1	BH4_FDSW220017124-1r	0.5066674748454361	1388394.72069791
WZ11_L1	BH4_FDSW220017124-1r	0.47066311068008204	1388394.72069791
WZ14_L1	BH4_FDSW220017124-1r	0.48902897320887395	1388394.72069791
WZ15_FDME210455471-1r	BH4_FDSW220017124-1r	0.48563462237847	1388394.72069791
WZ1_L1	BH4_FDSW220017124-1r	0.49108982907019005	1388394.72069791
WZ3_L1	BH4_FDSW220017124-1r	0.48987756091647505	1388394.72069791
WZ5_L1	BH4_FDSW220017124-1r	0.481512910655837	1388394.72069791
WZ7_FDME210455463-1r	BH4_FDSW220017124-1r	0.526184992120257	1388394.72069791
XM10_FDME220007444-1r	BH4_FDSW220017124-1r	0.565038186446842	971525.926570525
XM12_FDME220007446-1r	BH4_FDSW220017124-1r	0.5272760334586011	971525.926570525
XM14_FDME220007448-1r	BH4_FDSW220017124-1r	0.5675233361619589	971525.926570525
XM15_FDME220007449-1r	BH4_FDSW220017124-1r	0.564007758516184	971525.926570525
XM2_FDME220007436-1r	BH4_FDSW220017124-1r	0.531276518365863	971525.926570525
XM4_FDME220007438-1r	BH4_FDSW220017124-1r	0.572554248999879	971525.926570525
XM6_FDME220007440-1r	BH4_FDSW220017124-1r	0.578797429991514	971525.926570525
XM8_FDME220007442-1r	BH4_FDSW220017124-1r	0.5861922657291789	971525.926570525
YC11_FDME220007415-1r	BH4_FDSW220017124-1r	0.48102800339435103	1712909.6391836
YC13_FDME220007417-1r	BH4_FDSW220017124-1r	0.472360286095284	1712909.6391836
YC15_FDME220007419-1r	BH4_FDSW220017124-1r	0.41374712086313503	1712909.6391836
YC1_FDME220007405-1r	BH4_FDSW220017124-1r	0.437750030306704	1712909.6391836
YC3_FDME220007407-1r	BH4_FDSW220017124-1r	0.44005333979876304	1712909.6391836
YC5_FDME220007409-1r	BH4_FDSW220017124-1r	0.49321129833919297	1712909.6391836
YC7_FDME220007411-1a	BH4_FDSW220017124-1r	0.44023518002182105	1712909.6391836
YC9_FDME220007413-1r	BH4_FDSW220017124-1r	0.420414595708571	1712909.6391836
ZH11_FDSW220008794-2r	BH4_FDSW220017124-1r	0.5238210692205121	473297.554903501
ZH13_FDSW220008796-2r	BH4_FDSW220017124-1r	0.525700084858771	473297.554903501
ZH15_FDSW220008798-2r	BH4_FDSW220017124-1r	0.5224269608437391	473297.554903501
ZH1_FDSW220008784-1r	BH4_FDSW220017124-1r	0.525700084858771	473297.554903501
ZH3_FDSW220008786-1r	BH4_FDSW220017124-1r	0.535580070311553	473297.554903501
ZH5_FDSW220008788-1r	BH4_FDSW220017124-1r	0.5308522245120619	473297.554903501
ZH7_FDSW220008790-1r	BH4_FDSW220017124-1r	0.536428658019154	473297.554903501
ZH9_FDSW220008792-2r	BH4_FDSW220017124-1r	0.536368044611468	473297.554903501
DD11_FDSW220008398-1r	BH6_FDSW220017126-1r	0.49302945811613497	2455804.27605759
DD13_FDSW220008400-2r	BH6_FDSW220017126-1r	0.451206206812947	2455804.27605759
DD15_FDSW220008402-2r	BH6_FDSW220017126-1r	0.48848345253970205	2455804.27605759
DD1_FDSW220008388-1r	BH6_FDSW220017126-1r	0.43890168505273397	2455804.27605759
DD3_FDSW220008390-2r	BH6_FDSW220017126-1r	0.48951388047036004	2455804.27605759
DD5_FDSW220008392-2r	BH6_FDSW220017126-1r	0.498787731846284	2455804.27605759
DD7_FDSW220008394-1r	BH6_FDSW220017126-1r	0.462298460419445	2455804.27605759
DD9_FDSW220008396-1r	BH6_FDSW220017126-1r	0.49005940113953195	2455804.27605759
DY10_FDME210438608-1r	BH6_FDSW220017126-1r	0.42296035883137395	2047495.98508791
DY11_FDME210438609-1r	BH6_FDSW220017126-1r	0.46538974421142	2047495.98508791
DY13_FDME210438611-1b	BH6_FDSW220017126-1r	0.44702388168262797	2047495.98508791
DY15_FDME210438613-1r	BH6_FDSW220017126-1r	0.448781670505516	2047495.98508791
DY2_FDME210438600-1b	BH6_FDSW220017126-1r	0.45199418111286205	2047495.98508791
DY3_FDME210438601-1r	BH6_FDSW220017126-1r	0.503758031276518	2047495.98508791
DY6_FDME210438604-1r	BH6_FDSW220017126-1r	0.44696326827494204	2047495.98508791
DY7_FDME210438605-1r	BH6_FDSW220017126-1r	0.426475936477149	2047495.98508791
LYG11_FDME210455392-2r	BH6_FDSW220017126-1r	0.438113710752819	1779835.17042156
LYG13_FDME210455394-1a	BH6_FDSW220017126-1r	0.39610861922657303	1779835.17042156
LYG15_FDME210455396-1a	BH6_FDSW220017126-1r	0.313068250697054	1779835.17042156
LYG1_FDME210455382-1r	BH6_FDSW220017126-1r	0.45029700569765996	1779835.17042156
LYG3_FDME210455384-1r	BH6_FDSW220017126-1r	0.45878288277366996	1779835.17042156
LYG5_FDME210455386-1r	BH6_FDSW220017126-1r	0.405079403564068	1779835.17042156
LYG6_FDME210455387-1r	BH6_FDSW220017126-1r	0.48005818887137797	1779835.17042156
LYG7_FDME210455388-1r	BH6_FDSW220017126-1r	0.485452782155413	1779835.17042156
NB11_FDME210455362-1b	BH6_FDSW220017126-1r	0.477148745302461	1583673.59694838
NB12_FDME210455363-1r	BH6_FDSW220017126-1r	0.47654261122560304	1583673.59694838
NB15_FDME210455366-1r	BH6_FDSW220017126-1r	0.478724693902291	1583673.59694838
NB1_FDME210455352-1r	BH6_FDSW220017126-1r	0.499515092738514	1583673.59694838
NB2_FDME210455353-1r	BH6_FDSW220017126-1r	0.42192993090071496	1583673.59694838
NB4_FDME210455355-1r	BH6_FDSW220017126-1r	0.48120984361740804	1583673.59694838
NB6_FDME210455357-1r	BH6_FDSW220017126-1r	0.49509031397745196	1583673.59694838
NB7_FDME210455358-1r	BH6_FDSW220017126-1r	0.49539338101588104	1583673.59694838
CXD_1412_FDSW210423229-1r	BH6_FDSW220017126-1r	0.49424172626985097	2003105.34066145
CXD_1414_FDSW210423231-1r	BH6_FDSW220017126-1r	0.49090798884713305	2003105.34066145
CXD_1604_FDSW210423236-1r	BH6_FDSW220017126-1r	0.49024124136258895	2003105.34066145
CXD_1609_FDSW210423241-1r	BH6_FDSW220017126-1r	0.481815977694266	2003105.34066145
CXD_1610_FDSW210423242-1r	BH6_FDSW220017126-1r	0.43265850406109796	2003105.34066145
CXD_1611_FDSW210423243-1r	BH6_FDSW220017126-1r	0.457994908473754	2003105.34066145
CXD_1612_FDSW210423244-1r	BH6_FDSW220017126-1r	0.47054188386471096	2003105.34066145
CXD_1613_FDSW210423245-1r	BH6_FDSW220017126-1r	0.45417626378955	2003105.34066145
ST10_L1	BH6_FDSW220017126-1r	0.5099405988604679	803071.071627125
ST12_L1	BH6_FDSW220017126-1r	0.46999636319553895	803071.071627125
ST13_L1	BH6_FDSW220017126-1r	0.513274336283186	803071.071627125
ST15_L1	BH6_FDSW220017126-1r	0.51751727482119	803071.071627125
ST1_FDME220007465-1r	BH6_FDSW220017126-1r	0.47175415201842696	803071.071627125
ST3_L1	BH6_FDSW220017126-1r	0.531155291550491	803071.071627125
ST7_FDME220007471-1r	BH6_FDSW220017126-1r	0.514910898290702	803071.071627125
ST9_L1	BH6_FDSW220017126-1r	0.540550369741787	803071.071627125
SY11_FDME210455407-1r	BH6_FDSW220017126-1r	0.34579949084737505	369465.896208882
SY12_FDME210455408-1r	BH6_FDSW220017126-1r	0.32561522608801097	369465.896208882
SY13_FDME210455409-2a	BH6_FDSW220017126-1r	0.43399199903018504	369465.896208882
SY15_FDME210455411-2a	BH6_FDSW220017126-1r	0.32664565401866896	369465.896208882
SY1_FDME210455397-2a	BH6_FDSW220017126-1r	0.463025821311674	369465.896208882
SY3_FDME210455399-2a	BH6_FDSW220017126-1r	0.441023154321736	369465.896208882
